Sensor-id,Long,Lat,Value,Units,User-id,time
18,-119.90981,0.155872,10.61057320361643, cpm, HiMarkHS,2020-04-06T11:48:05.000Z
18,-119.90981,0.155576,11.456030218681926, cpm, HiMarkHS,2020-04-06T11:48:10.000Z
18,-119.90981,0.155294,8.26048527198447, cpm, HiMarkHS,2020-04-06T11:48:15.000Z
18,-119.90981,0.154929,9.83024978559682, cpm, HiMarkHS,2020-04-06T11:48:20.000Z
18,-119.90981,0.154708,12.240584428720105, cpm, HiMarkHS,2020-04-06T11:48:25.000Z
18,-119.90981,0.154421,11.693083839161966, cpm, HiMarkHS,2020-04-06T11:48:30.000Z
18,-119.90981,0.154064,14.153067725880327, cpm, HiMarkHS,2020-04-06T11:48:35.000Z
18,-119.90981,0.153774,11.4349042156349, cpm, HiMarkHS,2020-04-06T11:48:40.000Z
18,-119.90981,0.153487,11.64780594496317, cpm, HiMarkHS,2020-04-06T11:48:45.000Z
18,-119.90981,0.153221,15.0210458843561, cpm, HiMarkHS,2020-04-06T11:48:50.000Z
18,-119.90981,0.152934,16.87508425047881, cpm, HiMarkHS,2020-04-06T11:48:55.000Z
18,-119.90981,0.152619,19.622542215192762, cpm, HiMarkHS,2020-04-06T11:49:00.000Z
18,-119.90981,0.152385,14.993978032386883, cpm, HiMarkHS,2020-04-06T11:49:05.000Z
18,-119.90981,0.152034,19.422544691917544, cpm, HiMarkHS,2020-04-06T11:49:10.000Z
18,-119.90981,0.151736,18.09387158013292, cpm, HiMarkHS,2020-04-06T11:49:15.000Z
18,-119.90981,0.151469,9.638140365186684, cpm, HiMarkHS,2020-04-06T11:49:20.000Z
18,-119.90981,0.151221,14.228175253589788, cpm, HiMarkHS,2020-04-06T11:49:25.000Z
18,-119.90981,0.150895,20.731585398219288, cpm, HiMarkHS,2020-04-06T11:49:30.000Z
18,-119.90981,0.150599,16.51221777832256, cpm, HiMarkHS,2020-04-06T11:49:35.000Z
18,-119.90981,0.150326,11.181764354008125, cpm, HiMarkHS,2020-04-06T11:49:40.000Z
18,-119.90981,0.15004,17.95776678631056, cpm, HiMarkHS,2020-04-06T11:49:45.000Z
18,-119.90981,0.149747,16.305299154454044, cpm, HiMarkHS,2020-04-06T11:49:50.000Z
18,-119.90981,0.149474,17.522826653544502, cpm, HiMarkHS,2020-04-06T11:49:55.000Z
18,-119.90981,0.149184,18.750403714726257, cpm, HiMarkHS,2020-04-06T11:50:00.000Z
18,-119.90981,0.148906,12.012523656613647, cpm, HiMarkHS,2020-04-06T11:50:05.000Z
18,-119.90981,0.148623,14.20463169909983, cpm, HiMarkHS,2020-04-06T11:50:10.000Z
18,-119.90981,0.148315,12.341865276151633, cpm, HiMarkHS,2020-04-06T11:50:15.000Z
18,-119.90981,0.148028,13.56589504125641, cpm, HiMarkHS,2020-04-06T11:50:20.000Z
18,-119.90981,0.147734,16.921176226160448, cpm, HiMarkHS,2020-04-06T11:50:25.000Z
18,-119.90981,0.147444,25.727345754409377, cpm, HiMarkHS,2020-04-06T11:50:30.000Z
18,-119.90981,0.14717,23.89447373593182, cpm, HiMarkHS,2020-04-06T11:50:35.000Z
18,-119.90981,0.146879,14.293971305541156, cpm, HiMarkHS,2020-04-06T11:50:40.000Z
18,-119.90981,0.146566,23.389312190491165, cpm, HiMarkHS,2020-04-06T11:50:45.000Z
18,-119.90981,0.146293,23.710549077411187, cpm, HiMarkHS,2020-04-06T11:50:50.000Z
18,-119.90981,0.145995,20.56410984751075, cpm, HiMarkHS,2020-04-06T11:50:55.000Z
18,-119.90981,0.145666,20.826033091561193, cpm, HiMarkHS,2020-04-06T11:51:00.000Z
18,-119.90981,0.145379,12.903946936840384, cpm, HiMarkHS,2020-04-06T11:51:05.000Z
18,-119.90981,0.145124,11.871326176367935, cpm, HiMarkHS,2020-04-06T11:51:10.000Z
18,-119.90981,0.144813,19.19357746424497, cpm, HiMarkHS,2020-04-06T11:51:15.000Z
18,-119.90981,0.144538,19.436944769449347, cpm, HiMarkHS,2020-04-06T11:51:20.000Z
18,-119.90981,0.144244,19.652656267113613, cpm, HiMarkHS,2020-04-06T11:51:25.000Z
18,-119.90981,0.14395,14.911764710407711, cpm, HiMarkHS,2020-04-06T11:51:30.000Z
18,-119.90981,0.143659,20.11238910372254, cpm, HiMarkHS,2020-04-06T11:51:35.000Z
18,-119.90981,0.143385,17.79762108814962, cpm, HiMarkHS,2020-04-06T11:51:40.000Z
18,-119.90981,0.143086,26.977959229010505, cpm, HiMarkHS,2020-04-06T11:51:45.000Z
18,-119.90981,0.142786,28.58432395144534, cpm, HiMarkHS,2020-04-06T11:51:50.000Z
18,-119.90981,0.142501,18.39522956329238, cpm, HiMarkHS,2020-04-06T11:51:55.000Z
18,-119.90981,0.142191,23.902370300781744, cpm, HiMarkHS,2020-04-06T11:52:00.000Z
18,-119.90981,0.14188,17.459668609276846, cpm, HiMarkHS,2020-04-06T11:52:05.000Z
18,-119.90981,0.141597,19.015627265534885, cpm, HiMarkHS,2020-04-06T11:52:10.000Z
18,-119.90981,0.141313,12.3492182089355, cpm, HiMarkHS,2020-04-06T11:52:15.000Z
18,-119.90981,0.14104,18.01806427383564, cpm, HiMarkHS,2020-04-06T11:52:20.000Z
18,-119.90981,0.14078,26.58772951256408, cpm, HiMarkHS,2020-04-06T11:52:25.000Z
18,-119.90981,0.140505,26.829948416211636, cpm, HiMarkHS,2020-04-06T11:52:30.000Z
18,-119.90981,0.14015,21.383243353485916, cpm, HiMarkHS,2020-04-06T11:52:35.000Z
18,-119.90981,0.13985,23.08645629529881, cpm, HiMarkHS,2020-04-06T11:52:40.000Z
18,-119.90981,0.139629,27.693951268092245, cpm, HiMarkHS,2020-04-06T11:52:45.000Z
18,-119.90981,0.13934,27.898981627032803, cpm, HiMarkHS,2020-04-06T11:52:50.000Z
18,-119.90981,0.139026,26.68483113043446, cpm, HiMarkHS,2020-04-06T11:52:55.000Z
18,-119.90981,0.138716,23.965758885814175, cpm, HiMarkHS,2020-04-06T11:53:00.000Z
18,-119.90981,0.138435,19.6693806073823, cpm, HiMarkHS,2020-04-06T11:53:05.000Z
18,-119.90981,0.138128,21.375084624101852, cpm, HiMarkHS,2020-04-06T11:53:10.000Z
18,-119.90981,0.137842,26.210751468608223, cpm, HiMarkHS,2020-04-06T11:53:15.000Z
18,-119.90981,0.137549,24.89236538844196, cpm, HiMarkHS,2020-04-06T11:53:20.000Z
18,-119.90981,0.13731,21.98161837722351, cpm, HiMarkHS,2020-04-06T11:53:25.000Z
18,-119.90981,0.136975,20.56335008689365, cpm, HiMarkHS,2020-04-06T11:53:30.000Z
18,-119.90981,0.136668,20.776338802509805, cpm, HiMarkHS,2020-04-06T11:53:35.000Z
18,-119.90981,0.13639,24.197897617129684, cpm, HiMarkHS,2020-04-06T11:53:40.000Z
18,-119.90981,0.136087,35.789411719984194, cpm, HiMarkHS,2020-04-06T11:53:45.000Z
18,-119.90981,0.1358,27.90736011183219, cpm, HiMarkHS,2020-04-06T11:53:50.000Z
18,-119.90981,0.135521,16.556564352317377, cpm, HiMarkHS,2020-04-06T11:53:55.000Z
18,-119.90981,0.135226,20.031430917329246, cpm, HiMarkHS,2020-04-06T11:54:00.000Z
18,-119.90981,0.134925,20.20487448582546, cpm, HiMarkHS,2020-04-06T11:54:05.000Z
18,-119.90981,0.134624,25.476655418181874, cpm, HiMarkHS,2020-04-06T11:54:10.000Z
18,-119.90981,0.134383,37.690355781378095, cpm, HiMarkHS,2020-04-06T11:54:15.000Z
18,-119.90981,0.134098,37.94908748122173, cpm, HiMarkHS,2020-04-06T11:54:20.000Z
18,-119.90981,0.133802,24.34495207914558, cpm, HiMarkHS,2020-04-06T11:54:25.000Z
18,-119.90981,0.133487,22.793968198563302, cpm, HiMarkHS,2020-04-06T11:54:30.000Z
18,-119.90981,0.133252,24.76345016872331, cpm, HiMarkHS,2020-04-06T11:54:35.000Z
18,-119.90981,0.132947,17.802756251912385, cpm, HiMarkHS,2020-04-06T11:54:40.000Z
18,-119.90981,0.132665,14.361629082931358, cpm, HiMarkHS,2020-04-06T11:54:45.000Z
18,-119.90981,0.132309,18.09004189824964, cpm, HiMarkHS,2020-04-06T11:54:50.000Z
18,-119.90981,0.132036,21.91678599736524, cpm, HiMarkHS,2020-04-06T11:54:55.000Z
18,-119.90981,0.13177,25.75668831758054, cpm, HiMarkHS,2020-04-06T11:55:00.000Z
18,-119.90981,0.131494,24.08639515375973, cpm, HiMarkHS,2020-04-06T11:55:05.000Z
18,-119.90981,0.131144,37.32516506631053, cpm, HiMarkHS,2020-04-06T11:55:10.000Z
18,-119.90981,0.130928,39.55139546007556, cpm, HiMarkHS,2020-04-06T11:55:15.000Z
18,-119.90981,0.130638,22.727433339237837, cpm, HiMarkHS,2020-04-06T11:55:20.000Z
18,-119.90981,0.130281,24.8060056270614, cpm, HiMarkHS,2020-04-06T11:55:25.000Z
18,-119.90981,0.130062,30.80936829049361, cpm, HiMarkHS,2020-04-06T11:55:30.000Z
18,-119.90981,0.129759,38.726145481736054, cpm, HiMarkHS,2020-04-06T11:55:35.000Z
18,-119.90981,0.129423,25.364640749853283, cpm, HiMarkHS,2020-04-06T11:55:40.000Z
18,-119.90981,0.129194,17.708346826142503, cpm, HiMarkHS,2020-04-06T11:55:45.000Z
18,-119.90981,0.128838,37.596574150973595, cpm, HiMarkHS,2020-04-06T11:55:50.000Z
18,-119.90981,0.128532,35.931720961253546, cpm, HiMarkHS,2020-04-06T11:55:55.000Z
18,-119.90981,0.12832,26.145002773692724, cpm, HiMarkHS,2020-04-06T11:56:00.000Z
18,-119.90981,0.128021,28.301373512330816, cpm, HiMarkHS,2020-04-06T11:56:05.000Z
18,-119.90981,0.127702,28.50595702827604, cpm, HiMarkHS,2020-04-06T11:56:10.000Z
18,-119.90981,0.127415,36.93105544718382, cpm, HiMarkHS,2020-04-06T11:56:15.000Z
18,-119.90981,0.127135,33.052713998033035, cpm, HiMarkHS,2020-04-06T11:56:20.000Z
18,-119.90981,0.126822,18.71542141954345, cpm, HiMarkHS,2020-04-06T11:56:25.000Z
18,-119.90981,0.126531,18.853243547461418, cpm, HiMarkHS,2020-04-06T11:56:30.000Z
18,-119.90981,0.12627,21.08999983456264, cpm, HiMarkHS,2020-04-06T11:56:35.000Z
18,-119.90981,0.125957,14.852465803224906, cpm, HiMarkHS,2020-04-06T11:56:40.000Z
18,-119.90981,0.125649,19.23372629676307, cpm, HiMarkHS,2020-04-06T11:56:45.000Z
18,-119.90981,0.125371,25.82607983324059, cpm, HiMarkHS,2020-04-06T11:56:50.000Z
18,-119.90981,0.125061,28.15471536499768, cpm, HiMarkHS,2020-04-06T11:56:55.000Z
18,-119.90981,0.124828,21.80922989580567, cpm, HiMarkHS,2020-04-06T11:57:00.000Z
18,-119.90981,0.124518,24.115581642650262, cpm, HiMarkHS,2020-04-06T11:57:05.000Z
18,-119.90981,0.124241,39.73444265013751, cpm, HiMarkHS,2020-04-06T11:57:10.000Z
18,-119.90981,0.123932,35.53672593503162, cpm, HiMarkHS,2020-04-06T11:57:15.000Z
18,-119.90981,0.123643,38.01466586089561, cpm, HiMarkHS,2020-04-06T11:57:20.000Z
18,-119.909958,0.12359,33.75458476524062, cpm, HiMarkHS,2020-04-06T11:57:25.000Z
18,-119.910285,0.123552,20.27590760426097, cpm, HiMarkHS,2020-04-06T11:57:30.000Z
18,-119.910362,0.12333,33.82262124294611, cpm, HiMarkHS,2020-04-06T11:57:35.000Z
18,-119.910384,0.123043,47.581218967688116, cpm, HiMarkHS,2020-04-06T11:57:40.000Z
18,-119.910601,0.122982,52.43530371596334, cpm, HiMarkHS,2020-04-06T11:57:45.000Z
18,-119.910881,0.122965,41.09272263287693, cpm, HiMarkHS,2020-04-06T11:57:50.000Z
18,-119.910929,0.122807,27.40835975220332, cpm, HiMarkHS,2020-04-06T11:57:55.000Z
18,-119.911139,0.12272,25.21027639183365, cpm, HiMarkHS,2020-04-06T11:58:00.000Z
18,-119.911211,0.122517,48.2233796372917, cpm, HiMarkHS,2020-04-06T11:58:05.000Z
18,-119.911245,0.122224,57.65975806359288, cpm, HiMarkHS,2020-04-06T11:58:10.000Z
18,-119.911444,0.122137,39.4525661102101, cpm, HiMarkHS,2020-04-06T11:58:15.000Z
18,-119.91151,0.121928,41.8560660722787, cpm, HiMarkHS,2020-04-06T11:58:20.000Z
18,-119.911539,0.12162,49.048581961297074, cpm, HiMarkHS,2020-04-06T11:58:25.000Z
18,-119.911547,0.121342,30.559830870961274, cpm, HiMarkHS,2020-04-06T11:58:30.000Z
18,-119.911549,0.12107,61.47400554045124, cpm, HiMarkHS,2020-04-06T11:58:35.000Z
18,-119.91155,0.120776,21.39875389030408, cpm, HiMarkHS,2020-04-06T11:58:40.000Z
18,-119.91155,0.12048,23.92041174297722, cpm, HiMarkHS,2020-04-06T11:58:45.000Z
18,-119.91155,0.120161,43.31733690057487, cpm, HiMarkHS,2020-04-06T11:58:50.000Z
18,-119.91155,0.119858,29.065120957638133, cpm, HiMarkHS,2020-04-06T11:58:55.000Z
18,-119.91155,0.119574,14.621406551250805, cpm, HiMarkHS,2020-04-06T11:59:00.000Z
18,-119.91155,0.119312,24.508105161351246, cpm, HiMarkHS,2020-04-06T11:59:05.000Z
18,-119.91155,0.119041,44.344620479979554, cpm, HiMarkHS,2020-04-06T11:59:10.000Z
18,-119.91155,0.118739,29.722063496898432, cpm, HiMarkHS,2020-04-06T11:59:15.000Z
18,-119.91155,0.118441,44.849228391595965, cpm, HiMarkHS,2020-04-06T11:59:20.000Z
18,-119.91155,0.118157,32.58018483749085, cpm, HiMarkHS,2020-04-06T11:59:25.000Z
18,-119.91155,0.117827,30.240584302613545, cpm, HiMarkHS,2020-04-06T11:59:30.000Z
18,-119.91155,0.117545,32.97032847019282, cpm, HiMarkHS,2020-04-06T11:59:35.000Z
18,-119.91155,0.117252,40.79972712658068, cpm, HiMarkHS,2020-04-06T11:59:40.000Z
18,-119.91155,0.116961,38.464797032831136, cpm, HiMarkHS,2020-04-06T11:59:45.000Z
18,-119.91155,0.116661,36.099230626972506, cpm, HiMarkHS,2020-04-06T11:59:50.000Z
18,-119.91155,0.116427,44.08440899459048, cpm, HiMarkHS,2020-04-06T11:59:55.000Z
18,-119.91155,0.116141,46.88366888265316, cpm, HiMarkHS,2020-04-06T12:00:00.000Z
18,-119.91155,0.115827,44.516075976517094, cpm, HiMarkHS,2020-04-06T12:00:05.000Z
18,-119.91173,0.115754,39.50962995503643, cpm, HiMarkHS,2020-04-06T12:00:10.000Z
18,-119.912041,0.11572,26.378208892417142, cpm, HiMarkHS,2020-04-06T12:00:15.000Z
18,-119.912358,0.115712,21.12069961082276, cpm, HiMarkHS,2020-04-06T12:00:20.000Z
18,-119.912581,0.115711,31.694142198645245, cpm, HiMarkHS,2020-04-06T12:00:25.000Z
18,-119.912865,0.11571,39.6264962440069, cpm, HiMarkHS,2020-04-06T12:00:30.000Z
18,-119.913198,0.11571,34.35299953258128, cpm, HiMarkHS,2020-04-06T12:00:35.000Z
18,-119.913488,0.11571,23.791696590562218, cpm, HiMarkHS,2020-04-06T12:00:40.000Z
18,-119.913787,0.11571,21.155652080110624, cpm, HiMarkHS,2020-04-06T12:00:45.000Z
18,-119.914061,0.11571,42.32796672012813, cpm, HiMarkHS,2020-04-06T12:00:50.000Z
18,-119.914381,0.11571,42.34434732927834, cpm, HiMarkHS,2020-04-06T12:00:55.000Z
18,-119.91461,0.11571,42.364861196013244, cpm, HiMarkHS,2020-04-06T12:01:00.000Z
18,-119.914894,0.11571,47.678024905530165, cpm, HiMarkHS,2020-04-06T12:01:05.000Z
18,-119.915218,0.11571,34.45069105023121, cpm, HiMarkHS,2020-04-06T12:01:10.000Z
18,-119.915498,0.11571,39.7739643921745, cpm, HiMarkHS,2020-04-06T12:01:15.000Z
18,-119.915786,0.11571,42.44808509363852, cpm, HiMarkHS,2020-04-06T12:01:20.000Z
18,-119.916085,0.11571,26.545271169733983, cpm, HiMarkHS,2020-04-06T12:01:25.000Z
18,-119.916363,0.11571,23.90569099507429, cpm, HiMarkHS,2020-04-06T12:01:30.000Z
18,-119.916658,0.11571,29.23577557298283, cpm, HiMarkHS,2020-04-06T12:01:35.000Z
18,-119.916926,0.11571,47.87255418429245, cpm, HiMarkHS,2020-04-06T12:01:40.000Z
18,-119.917221,0.11571,45.241805051002494, cpm, HiMarkHS,2020-04-06T12:01:45.000Z
18,-119.917553,0.11571,34.62177803716661, cpm, HiMarkHS,2020-04-06T12:01:50.000Z
18,-119.917831,0.11571,39.98229701856606, cpm, HiMarkHS,2020-04-06T12:01:55.000Z
18,-119.917883,0.115557,37.34445900789612, cpm, HiMarkHS,2020-04-06T12:02:00.000Z
18,-119.918092,0.115472,32.10317023482549, cpm, HiMarkHS,2020-04-06T12:02:05.000Z
18,-119.918166,0.115274,37.53245482321506, cpm, HiMarkHS,2020-04-06T12:02:10.000Z
18,-119.918415,0.11517,34.98317199278164, cpm, HiMarkHS,2020-04-06T12:02:15.000Z
18,-119.918415,0.11517,32.37507834717079, cpm, HiMarkHS,2020-04-06T12:02:20.000Z
18,-119.918415,0.11517,43.166771129561056, cpm, HiMarkHS,2020-04-06T12:02:25.000Z
18,-119.918415,0.11517,53.95846391195131, cpm, HiMarkHS,2020-04-06T12:02:30.000Z
18,-119.918415,0.11517,62.052233498744016, cpm, HiMarkHS,2020-04-06T12:02:35.000Z
18,-119.918415,0.11517,45.86469432515862, cpm, HiMarkHS,2020-04-06T12:02:40.000Z
18,-119.918415,0.11517,37.77092473836592, cpm, HiMarkHS,2020-04-06T12:02:45.000Z
18,-119.918415,0.11517,35.07300154276836, cpm, HiMarkHS,2020-04-06T12:02:50.000Z
18,-119.918415,0.11517,37.77092473836592, cpm, HiMarkHS,2020-04-06T12:02:55.000Z
18,-119.918415,0.11517,40.46884793396349, cpm, HiMarkHS,2020-04-06T12:03:00.000Z
18,-119.918415,0.11517,29.67715515157322, cpm, HiMarkHS,2020-04-06T12:03:05.000Z
18,-119.918415,0.11517,32.37507834717079, cpm, HiMarkHS,2020-04-06T12:03:10.000Z
18,-119.918415,0.11517,43.166771129561056, cpm, HiMarkHS,2020-04-06T12:03:15.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:03:20.000Z
18,-119.918415,0.11517,45.86469432515862, cpm, HiMarkHS,2020-04-06T12:03:25.000Z
18,-119.918415,0.11517,40.46884793396349, cpm, HiMarkHS,2020-04-06T12:03:30.000Z
18,-119.918415,0.11517,43.166771129561056, cpm, HiMarkHS,2020-04-06T12:03:35.000Z
18,-119.918415,0.11517,35.07300154276836, cpm, HiMarkHS,2020-04-06T12:03:40.000Z
18,-119.918415,0.11517,32.37507834717079, cpm, HiMarkHS,2020-04-06T12:03:45.000Z
18,-119.918415,0.11517,45.86469432515862, cpm, HiMarkHS,2020-04-06T12:03:50.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:03:55.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:04:00.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:04:05.000Z
18,-119.918415,0.11517,40.46884793396349, cpm, HiMarkHS,2020-04-06T12:04:10.000Z
18,-119.918415,0.11517,32.37507834717079, cpm, HiMarkHS,2020-04-06T12:04:15.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:04:20.000Z
18,-119.918415,0.11517,45.86469432515862, cpm, HiMarkHS,2020-04-06T12:04:25.000Z
18,-119.918415,0.11517,26.979231955975656, cpm, HiMarkHS,2020-04-06T12:04:30.000Z
18,-119.918415,0.11517,24.281308760378092, cpm, HiMarkHS,2020-04-06T12:04:35.000Z
18,-119.918415,0.11517,32.37507834717079, cpm, HiMarkHS,2020-04-06T12:04:40.000Z
18,-119.918415,0.11517,53.95846391195131, cpm, HiMarkHS,2020-04-06T12:04:45.000Z
18,-119.918415,0.11517,56.65638710754889, cpm, HiMarkHS,2020-04-06T12:04:50.000Z
18,-119.918415,0.11517,45.86469432515862, cpm, HiMarkHS,2020-04-06T12:04:55.000Z
18,-119.918415,0.11517,53.95846391195131, cpm, HiMarkHS,2020-04-06T12:05:00.000Z
18,-119.918415,0.11517,43.166771129561056, cpm, HiMarkHS,2020-04-06T12:05:05.000Z
18,-119.918415,0.11517,29.67715515157322, cpm, HiMarkHS,2020-04-06T12:05:10.000Z
18,-119.918415,0.11517,40.46884793396349, cpm, HiMarkHS,2020-04-06T12:05:15.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:05:20.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:05:25.000Z
18,-119.918415,0.11517,35.07300154276836, cpm, HiMarkHS,2020-04-06T12:05:30.000Z
18,-119.918415,0.11517,32.37507834717079, cpm, HiMarkHS,2020-04-06T12:05:35.000Z
18,-119.918415,0.11517,43.166771129561056, cpm, HiMarkHS,2020-04-06T12:05:40.000Z
18,-119.918415,0.11517,45.86469432515862, cpm, HiMarkHS,2020-04-06T12:05:45.000Z
18,-119.918415,0.11517,35.07300154276836, cpm, HiMarkHS,2020-04-06T12:05:50.000Z
18,-119.918415,0.11517,26.979231955975656, cpm, HiMarkHS,2020-04-06T12:05:55.000Z
18,-119.918415,0.11517,43.166771129561056, cpm, HiMarkHS,2020-04-06T12:06:00.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:06:05.000Z
18,-119.918415,0.11517,45.86469432515862, cpm, HiMarkHS,2020-04-06T12:06:10.000Z
18,-119.918415,0.11517,51.26054071635375, cpm, HiMarkHS,2020-04-06T12:06:15.000Z
18,-119.918415,0.11517,43.166771129561056, cpm, HiMarkHS,2020-04-06T12:06:20.000Z
18,-119.918415,0.11517,37.77092473836592, cpm, HiMarkHS,2020-04-06T12:06:25.000Z
18,-119.918415,0.11517,43.166771129561056, cpm, HiMarkHS,2020-04-06T12:06:30.000Z
18,-119.918415,0.11517,70.14600308553672, cpm, HiMarkHS,2020-04-06T12:06:35.000Z
18,-119.918415,0.11517,72.84392628113427, cpm, HiMarkHS,2020-04-06T12:06:40.000Z
18,-119.918415,0.11517,53.95846391195131, cpm, HiMarkHS,2020-04-06T12:06:45.000Z
18,-119.918415,0.11517,45.86469432515862, cpm, HiMarkHS,2020-04-06T12:06:50.000Z
18,-119.918415,0.11517,51.26054071635375, cpm, HiMarkHS,2020-04-06T12:06:55.000Z
18,-119.918415,0.11517,48.562617520756184, cpm, HiMarkHS,2020-04-06T12:07:00.000Z
18,-119.918415,0.11517,24.281308760378092, cpm, HiMarkHS,2020-04-06T12:07:05.000Z
18,-119.918415,0.11517,37.77092473836592, cpm, HiMarkHS,2020-04-06T12:07:10.000Z
18,-119.918415,0.11517,51.26054071635375, cpm, HiMarkHS,2020-04-06T12:07:15.000Z
